,RA,ML,ACC,TL,STE07,STE09,STE08,STE13
0,0.7681366150972315,0.09224011713030747,0.6486810551558753,0.6411212352548717,0.6692435189120453,-1.457162742141275,0.10217461328926436,107.31209087390351
1,0.7795345461542449,0.11707988980716254,0.6542617046818727,0.6853485467207534,0.8718885747776395,-1.4342271655187127,0.42917124260037826,21.942224152909173
2,0.7765063781242437,0.06097560975609756,0.6539833531510107,0.6917697987475732,0.925688488887998,-1.6292657369415435,0.3483479555698607,12.418382509022097
3,0.7737603374802556,0.06564245810055866,0.6578313253012048,0.6936000768057741,0.910940786309567,-1.4578481572387192,0.5452476427874803,146.2685512363045
4,0.7533058534583607,0.10583446404341927,0.6597812879708383,0.6823424627401143,0.9419903943542107,-1.449337562978185,0.3252034548123638,10.425242718445931
5,0.7733040646837156,0.09636871508379888,0.6694411414982164,0.6914956144545639,0.790146886780189,-1.3932423369042886,0.32205196706782596,22.368058917075043
6,0.7580002724535253,0.09331476323119778,0.6686602870813397,0.703495864144523,0.9757949011744357,-1.397070348945764,0.2706457677395783,13.799583429760284
7,0.7795358765556751,0.07381615598885793,0.6626506024096386,0.6877283793424979,0.9931623394157348,-1.3215214810698825,0.08443587316136668,11.20206007347067
8,0.7454108734235166,0.09452054794520548,0.6670644391408115,0.6592448853571266,0.9053655431525612,-1.5995925048760007,0.24227418050921037,15.044082917870947
9,0.7802553228848674,0.0684931506849315,0.66626936829559,0.6743693571442874,0.8818503680042717,-1.3691119691119367,0.29438423645319245,18.98990074873476
10,0.7629047383012643,0.08507670850767085,0.6511350059737157,0.6878878721446176,0.9918279052998541,-1.3497048890370311,0.21932117464408643,13.756027334146603
11,0.7812003810733565,0.08707482993197278,0.6550480769230769,0.6810224989565363,0.958488471251625,-1.364753218884116,0.2679724561660159,35.79349257100123
12,0.7610658646704571,0.12702702702702703,0.6698795180722892,0.7119500296624637,1.0512243796312888,-1.3785995401941438,0.29715724015398304,18.503874099313304
13,0.7697209172996151,0.11637347767253045,0.6413043478260869,0.719487167380755,1.065145760370935,-1.2209601371625134,0.26840770131390984,9.48632296351235
14,0.7778733679419547,0.059077809798270896,0.6481927710843374,0.6911907144985135,0.8884540192876644,-1.0859937021581878,0.21856355446679068,22.337921755327336
15,0.7896728712117886,0.09141274238227147,0.6622436670687576,0.6497664810783123,0.7419325971399423,-1.2427023296588555,0.035629383681408236,207.55990783462744
16,0.7977777279956989,0.07938718662952646,0.6642599277978339,0.6740690996629408,0.8221871298855208,-1.4836004801581997,0.26814690383918544,10.150680798853093
17,0.7768232049471313,0.12365591397849462,0.6610169491525424,0.6868296752767126,0.8549025132209738,-1.3968511878081633,0.45902688860435703,17.55999999999591
18,0.7569748046703538,0.07713125845737483,0.675609756097561,0.6867392030062215,0.9595787757966071,-1.6944899738448038,0.4300161351874357,13.788544573365904
19,0.7907771265858058,0.09927007299270073,0.6577344701583435,0.6880968185100977,0.8549025132209738,-1.3648648648649209,0.2159367036093113,11.80244431178838
20,0.7885071170280482,0.07713884992987377,0.6626650660264105,0.6951045329442185,0.8885800101017572,-1.2624289525577124,0.3210829699540051,13.583890256776536
21,0.7941002172911041,0.0927694406548431,0.6638349514563107,0.6844759010061444,0.8936593611751418,-1.5134120171674579,0.16051094133509083,13.583890256776536
22,0.7731857282573967,0.08490566037735849,0.6611177170035671,0.6845407948998006,0.8234640150339407,-1.2991605678172806,0.5506020175724204,26.88296488945923
23,0.7874776886518569,0.0738255033557047,0.6662665066026411,0.6709031963922567,0.9053655431525612,-1.3886465189743502,0.10795546722907026,35.33887733889836
24,0.7757778850890927,0.09375,0.6613885505481121,0.705622742194672,0.9269174246335816,-1.216216216216205,0.3236128154098448,21.999999999987168
25,0.7551156814390947,0.10349462365591398,0.6541717049576784,0.6753923787266809,0.8546475097390144,-1.3466696510174563,0.3759540042739323,110.17260442253853
26,0.7654291720932047,0.06910569105691057,0.6590909090909091,0.6875050663179667,0.8715083798882644,-1.5612113402061865,0.4249940133712078,22.179333781736737
27,0.7585870231465958,0.060810810810810814,0.6534772182254197,0.6443551825741594,0.6880386258283379,-1.292203672485373,0.44437600788389087,22.15790616854889
28,0.7871210790877362,0.10178817056396149,0.6574850299401198,0.7019819230766663,0.878051893263923,-1.2181467181467167,0.29923046566693007,10.86792452830028
29,0.7755904084043848,0.08979591836734693,0.653012048192771,0.6529258252750746,0.6782496172459814,-1.373973934786432,0.32062891830032164,11.827720431801795
30,0.7771932864235434,0.07132867132867132,0.6634499396863691,0.6613323329172002,0.7926151923693302,-1.3926622799861463,0.18933885523883842,12.644264620881234
31,0.75945086469159,0.11961057023643949,0.6634730538922156,0.6734658212007624,0.8219293990230075,-1.2712830321245328,0.2436112005149702,19.061062246269238
32,0.7909442511152113,0.07102272727272728,0.6586538461538461,0.6992274239046301,0.8781783378529097,-1.2928199829607807,0.24443300296048376,9.182606993734181
33,0.7806376114250971,0.0903954802259887,0.6654632972322503,0.6921521615863183,0.8940365476043797,-1.1670641229465262,0.1875379324296973,11.011348756000373
34,0.7931591998010926,0.0692090395480226,0.6491442542787286,0.6551989875812035,0.7587787420739376,-1.5720670391060871,0.21716353797386811,10.51042449286094
35,0.762919820599889,0.07452574525745258,0.6690734055354994,0.6946376617455949,0.9931623394157348,-1.2181467181467167,0.3235142728105881,16.67312935473853
36,0.7674020414883108,0.10198675496688742,0.6474127557160048,0.707482108215667,0.9418669241968062,-1.2719200887902133,0.4289261099588834,16.267204014905055
37,0.7809432540049485,0.09264305177111716,0.6598802395209581,0.6531834538025729,0.8097490731946122,-1.5127737226278157,0.3226047518424996,35.3524939736726
38,0.7468612184028434,0.06591865357643759,0.6674669867947179,0.6884217540519925,0.9294135406445762,-1.5906535041794705,0.29739593608207304,12.647702176884996
39,0.7648382683260534,0.09497964721845319,0.6543062200956937,0.6685145607121579,0.7586474021762502,-1.3982272812091723,0.4300161351874357,21.985527747556443
40,0.7741461951073155,0.09659863945578231,0.6698679471788715,0.6896565462795812,0.8385063559321889,-1.5115979381443143,0.48045535342588525,137.28924640116566
41,0.7712629517733123,0.08131241084165478,0.6601941747572816,0.6607897418750491,0.7271474878444084,-1.409166241713404,0.18549848626111964,18.798481793374556
42,0.7688685964039375,0.057971014492753624,0.6574850299401198,0.6813391478931277,0.9583658248398612,-1.743295553618134,0.2955621301775052,12.239637305700937
43,0.7723496622153595,0.10846560846560846,0.6642771804062126,0.689422865648216,0.8473860124865936,-1.4211097486205857,0.35042521260629583,18.541827853000875
44,0.7675133366995236,0.11035422343324251,0.655952380952381,0.661721826434297,0.6619344107012953,-1.3398176256099295,0.19193784450695697,9.164999837467946
45,0.7904772226734273,0.11502029769959404,0.6453558504221955,0.6761835346069466,0.8560382221663748,-1.4143061516452382,0.1907335438426084,15.066246056785511
46,0.7632000368667842,0.08308157099697885,0.657213316892725,0.6651734225338598,0.8273781616286282,-1.4211097486205857,0.19552878854764771,11.372792525920651
47,0.7621418309521909,0.08183079056865465,0.6642685851318945,0.6893248580950476,0.9429645776566828,-1.322241858116626,0.2428586644654105,11.275957000528672
48,0.759378622606461,0.07692307692307693,0.6468489892984542,0.6667682810557537,0.8223159604344448,-1.435048206409307,0.24484378519257508,15.230903038770807
49,0.7893297711551367,0.0918918918918919,0.6582430806257521,0.683389626960744,0.8275068675669437,-1.433662516101367,0.3495353896147483,18.77880512091739
50,0.7787234042553192,0.07859078590785908,0.6506024096385542,0.702230245350476,0.8949032426124768,-0.9744953160047545,0.3241945135025395,16.20673504630387
51,0.7848752262951911,0.07605633802816901,0.6498194945848376,0.6692458298646311,0.9054907865936201,-1.2209601371623904,0.1889317611505328,26.859740259752865
52,0.7754109094509407,0.05217391304347826,0.6577017114914425,0.6697215942865746,0.7926151923693302,-1.2467614756406131,0.3750873245719015,16.579552859791395
53,0.7758997885432901,0.06130790190735695,0.6507936507936508,0.6855237018808018,0.8059390252105821,-1.4407778860528484,0.34758246108121776,9.022458628841834
54,0.7790754606233268,0.06536856745479833,0.6549636803874092,0.6589420376414687,0.6772016116372749,-1.4899858973349545,0.34935918942494726,14.817818617663004
55,0.7888314746108757,0.06666666666666667,0.6573511543134872,0.6771287729048918,0.7900167514141984,-1.3466696510174563,0.297634302612121,12.654519640323846
56,0.7700268492709728,0.06330935251798561,0.6727053140096618,0.636772269969549,0.7221093750000209,-1.488686960472528,0.0893268459328632,15.410646387828715
57,0.756999108088856,0.07588075880758807,0.6670644391408115,0.67561987219246,0.8185787653431078,-1.3919724354711984,0.2137723142777263,71.78288982832967
58,0.7846014511416577,0.08930987821380243,0.6710843373493975,0.6763122131333216,0.7744186046511495,-1.3284540180489934,0.24309558576508067,12.63740357873815
59,0.774996635843678,0.05986394557823129,0.6535244922341696,0.7122629878297632,0.9241064362385103,-1.3389926129651881,0.5028432497051764,18.76900757934961
60,0.7675643642589056,0.050340136054421766,0.656479217603912,0.6447537528917728,0.7771420968600142,-1.5703989703989814,0.05230980123372203,9.508955987717767
61,0.7922903688733856,0.07024793388429752,0.6538461538461539,0.6883825192376395,0.8218004986968428,-1.2913539631952575,0.2694073360706465,34.45216170688552
62,0.7836583638934917,0.09140518417462483,0.6610978520286396,0.6644888112398959,0.8952803096516261,-1.5917670974299967,0.2676070082724052,35.92326431186887
63,0.7700855758161027,0.1051912568306011,0.6562123039806996,0.6873654542315659,0.910815816678149,-1.2979311934535442,0.2210721258757326,100.89189189186953
64,0.7522032141005702,0.07848443843031123,0.6562123039806996,0.7039819057118714,0.9444585007438581,-1.2448424309062422,0.40524836310033396,9.212104807276582
65,0.7724520929824177,0.06291834002677377,0.656590084643289,0.6593152027004245,0.7135032287822649,-1.6457437661220384,0.40482720789906373,17.81691959961954
66,0.7531389146810397,0.09318497913769123,0.6589805825242718,0.6584710589355052,0.725964709925374,-1.3765425088954448,0.4334812298519868,34.991074819576724
67,0.7654652084323981,0.08795669824086604,0.6606714628297362,0.6746196370859466,0.7258322568411563,-1.4921648498640256,0.34758246108121776,18.98990074873476
68,0.765512376375929,0.0796221322537112,0.6634958382877527,0.6714884055870987,0.8074813527003399,-1.308880308880319,0.18951204697307233,49.58555133078621
69,0.755853034659303,0.10190217391304347,0.6566265060240963,0.676437095977576,0.8543924130182226,-1.7238750922055959,0.42187455923975314,11.84183600966794
70,0.7849360873923509,0.10497981157469717,0.6573849878934624,0.6760061477024111,0.9258127312714028,-1.5917670974299967,0.15976027929430772,9.36290834685524
71,0.7405870157323469,0.1051912568306011,0.6698679471788715,0.7000063847626772,0.9755515232546947,-1.2705541676129866,0.3792453982733319,116.4440832244661
72,0.7669999165136082,0.10526315789473684,0.662227602905569,0.6690704404694527,0.7900167514141984,-1.3199669056811514,0.15935557397430616,11.70729941102697
73,0.7662191870750312,0.07588075880758807,0.6498194945848376,0.6585852710016177,0.8277642095914735,-1.4408850007260083,0.2436803642027038,12.623768601973127
74,0.7695546241103075,0.10655737704918032,0.6506024096385542,0.6623834559550714,0.7599509662532418,-1.5707170459425488,0.40338700721821147,12.211669147048864
75,0.7821588912746438,0.060906515580736544,0.6574185765983113,0.693873691360181,0.8334634622422709,-1.2719200887902133,0.4005235602094239,14.796610169493524
76,0.7739080809690636,0.07094133697135062,0.6573511543134872,0.6499073369417993,0.6934740388890276,-1.419861375207019,0.23975562355276067,14.702167849063228
77,0.7724570876684665,0.13172043010752688,0.6464155528554071,0.7053728616764103,1.006738921151518,-1.2669447340980462,0.35096609110873617,18.720169951610522
78,0.76591048779125,0.05890603085553997,0.660996354799514,0.687492458183056,0.9260611461153314,-1.4707290132547188,0.4572192513368925,14.560811114603947
79,0.76551813629702,0.10821917808219178,0.6509090909090909,0.6473134465593233,0.7590114796620221,-1.456175541357192,0.27116642441860184,11.68003142133291
80,0.7652630610597158,0.08671328671328671,0.657074340527578,0.7175068241873473,1.1066423065371838,-1.4497918494596265,0.4563712637650842,18.456747092937913
81,0.7695810843149246,0.09543010752688172,0.6654632972322503,0.6784595987651316,0.9762689991396615,-1.2705541676129866,0.15547037328938726,10.235308471267448
82,0.7652794507507772,0.10641200545702592,0.6603550295857988,0.6845505338350134,0.9434582392120645,-1.2181467181467167,0.18468477907817474,9.118421052632552
83,0.7916874613040545,0.1002710027100271,0.6638036809815951,0.6953188941401854,0.9158957106812362,-1.3975395299344713,0.003062805107022203,10.65888240200121
84,0.744670693349924,0.10082872928176796,0.6658595641646489,0.6389210148650725,0.8280214585217223,-1.3988057473409166,0.14089218143789953,77.57569721124774
85,0.7709061371769106,0.08551724137931034,0.6726190476190477,0.6634979898304143,0.7424602362071789,-1.1390345569449782,0.19193784450695697,15.185369819641094
86,0.7488040429131244,0.10661268556005399,0.6506024096385542,0.6916166206979794,1.0100225577343938,-1.4853455830886877,0.4281489935671291,9.17597646558686
87,0.7576330393154295,0.09959072305593451,0.6694711538461539,0.6474270398835484,0.6188061938061994,-1.3472665211795387,0.3757780082987562,11.444444444447166
88,0.7844654279622297,0.0997229916897507,0.653012048192771,0.6666054487160875,0.8185787653431078,-1.1930104230533254,0.18253600133351372,18.579967885596997
89,0.7780969897462964,0.06963788300835655,0.6710684273709484,0.7006620102022687,0.9097042871900564,-1.2908541377017697,0.34942949491801845,15.09409594096079
90,0.7775394129098752,0.1241565452091768,0.6416464891041163,0.6748084546443358,0.8650184646384284,-1.3690006131207588,0.26994957254143215,35.553479381451766
91,0.752232523427841,0.07541899441340782,0.6598557692307693,0.6492074612415496,0.8715083798882644,-1.4217870932156162,0.05174380369106865,9.507527056718073
92,0.76114141658004,0.06957708049113233,0.662621359223301,0.6496514452339427,0.8378652535957599,-1.356883459887738,0.09132358076908305,11.395405976801618
93,0.7886520775258455,0.10526315789473684,0.6452380952380953,0.6692433588065012,0.8100079032333759,-1.4555984555983834,0.34935918942494726,18.759228584942694
94,0.7596351464602124,0.06241331484049931,0.6547192353643967,0.683224479857655,0.8549025132209738,-1.3145922746781078,0.40939910944957253,9.345651925058046
95,0.7515134245517758,0.08333333333333333,0.6854741896758704,0.7059013465416963,1.0259195680945152,-1.455492402273552,0.42712752432316287,21.942224152909173
96,0.7852578344770744,0.08345120226308345,0.669501822600243,0.6670110160491965,0.7112684351882317,-1.4631995133820535,0.18835205436966923,50.8064012490311
97,0.7752740139328168,0.07260273972602739,0.6622754491017964,0.6628875592835115,0.7900167514141984,-1.4843553412900474,0.02810040070784945,10.05450442631322
98,0.777776999458757,0.1248303934871099,0.6543062200956937,0.669925856107314,0.872891005071922,-1.2963532851208501,0.13297561575597253,12.610172152165525
99,0.7840102177444137,0.07503410641200546,0.6498800959232613,0.7012166381679638,0.9258127312714028,-1.369700312557516,0.49376427284719454,15.908543220360762
